[4.08654044e-02 1.16298173e-02 2.82825592e-01 9.98252238e-02
 2.72516306e-01 9.36210653e-06 2.74620652e-01 1.08747495e-05
 1.76879703e-02 8.79682989e-06]
[8.80916012e-05 7.99801847e-06 4.99228577e-07 1.03022878e-06
 3.94838643e-07 7.98391794e-01 6.05884243e-06 1.33969629e-01
 3.46037785e-02 3.29307257e-02]
[1.97811411e-14 2.16841854e-12 3.82329622e-22 2.88570822e-21
 2.69536980e-21 9.29690027e-03 9.21540491e-18 8.74824873e-02
 1.51445185e-07 9.03220461e-01]
[5.72649873e-02 3.29117888e-02 5.21239783e-03 8.34921391e-01
 3.72703657e-02 2.67726280e-04 2.88195023e-02 5.96042728e-04
 2.61600039e-03 1.19797692e-04]
[5.42096572e-04 7.25933680e-03 1.99929766e-01 3.16961561e-03
 6.32668807e-01 2.53727452e-13 1.55499612e-01 4.00235231e-11
 9.30766016e-04 3.84858825e-11]
[9.14668044e-02 4.27595364e-03 3.96273229e-01 2.39086361e-02
 1.26763127e-01 1.46764467e-05 3.40861113e-01 3.85727497e-06
 1.64205897e-02 1.20133215e-05]
[7.02640657e-05 4.97715549e-06 1.78456904e-07 4.39153001e-07
 7.39502828e-08 7.97916556e-01 3.50718154e-06 1.06106992e-01
 1.24739434e-02 8.34230695e-02]
[1.88226810e-24 1.18894362e-20 1.19851651e-37 1.18327913e-36
 1.61565555e-35 4.75642030e-05 1.62405718e-30 1.58287160e-02
 3.80442944e-11 9.84123720e-01]
[6.17946693e-07 2.08625841e-07 2.10388593e-10 6.56014309e-10
 2.55946626e-10 7.46376303e-01 8.52652751e-09 1.82263447e-01
 7.69342414e-03 6.36659894e-02]
[6.00635444e-06 6.13861839e-07 6.88478567e-09 1.17978173e-08
 3.62512696e-09 8.02175861e-01 1.69301880e-07 1.30609266e-01
 1.14818137e-02 5.57262471e-02]
[3.56565512e-01 1.01224606e-02 6.57845530e-02 2.65803856e-01
 3.30245160e-02 1.06592279e-03 2.53076438e-01 2.61143833e-04
 1.40308813e-02 2.64716449e-04]
[1.33418432e-04 2.20914272e-07 1.95360403e-06 1.21451273e-08
 5.08561115e-06 8.93550514e-07 6.02318430e-05 9.84195154e-07
 9.99794433e-01 2.76653617e-06]
[8.30242159e-01 5.36739363e-04 1.08570217e-04 3.97078302e-04
 4.71400618e-06 4.65338559e-12 1.68705769e-01 2.84022145e-11
 4.96944429e-06 8.50563500e-10]
[7.78759688e-02 4.95645241e-03 3.88742183e-01 3.46129008e-02
 1.36644541e-01 9.37264989e-05 3.34996838e-01 2.26745879e-05
 2.20111104e-02 4.36043135e-05]
[3.93836163e-29 1.00000000e+00 1.07096983e-34 1.26721796e-19
 1.50184659e-19 2.64077387e-44 1.92432666e-28 3.70123444e-23
 2.59406701e-32 1.50592153e-30]
[4.66940969e-04 7.98129082e-04 4.81626467e-01 7.11721559e-05
 2.32686251e-01 1.03496107e-11 2.83686258e-01 8.32955787e-11
 6.64781016e-04 5.59094329e-10]
[4.44221012e-19 2.53435644e-09 7.12688619e-26 2.55362044e-21
 6.44180958e-21 2.33127721e-04 2.75358714e-22 9.99730743e-01
 1.37941275e-09 3.61252485e-05]
[1.37446209e-01 6.64714918e-03 2.34424185e-01 1.26642327e-01
 1.65262219e-01 2.26909581e-04 2.79577270e-01 5.94594984e-05
 4.96476945e-02 6.65770049e-05]
[8.64084647e-01 2.74553962e-04 2.11265422e-05 1.06544290e-04
 6.72331632e-07 2.04831684e-14 1.35511774e-01 3.16575218e-13
 6.81531619e-07 1.88292577e-11]
[6.22518523e-07 6.00203643e-05 3.67310533e-01 5.11049294e-08
 4.70802142e-01 1.17827649e-21 1.61805548e-01 2.03861777e-18
 2.10822071e-05 4.99196031e-17]
[9.95100221e-02 2.17387501e-02 7.31911214e-03 7.89800060e-01
 3.05761545e-02 6.46429276e-04 4.44847887e-02 7.02352448e-04
 4.97624330e-03 2.46087099e-04]
[4.57160818e-03 3.82910534e-02 9.40646849e-05 9.41052357e-01
 1.45763740e-02 1.13768490e-07 1.32739523e-03 8.13645086e-06
 7.80965702e-05 8.00521865e-07]
[1.82308065e-15 6.97802335e-14 4.83221985e-24 2.36373472e-23
 6.09441374e-23 4.20964181e-03 2.76518749e-19 6.08003236e-02
 2.93058214e-07 9.34989741e-01]
[5.94270253e-01 4.85574841e-03 2.49328980e-02 5.59989120e-02
 4.65566913e-03 4.54251930e-05 3.11710436e-01 1.50352370e-05
 3.47667265e-03 3.89503759e-05]
[1.94826564e-02 3.22743658e-02 5.18349008e-04 9.23089597e-01
 1.80647660e-02 4.70781791e-06 6.14025214e-03 5.87919116e-05
 3.56828349e-04 9.68556780e-06]
[1.18482642e-06 2.43519661e-10 3.58219592e-09 4.71417729e-13
 1.43463794e-08 2.63150976e-09 4.98718762e-07 6.65576725e-09
 9.99998059e-01 2.29929271e-07]
[7.62008421e-08 1.43481703e-07 7.03536759e-12 4.77505412e-11
 8.68431812e-12 6.09944366e-01 6.66852424e-10 2.30433813e-01
 7.12810728e-04 1.58908790e-01]
[3.12675173e-18 5.29258064e-09 7.03475535e-25 2.16856370e-20
 2.89296596e-20 5.00969823e-04 2.13665107e-21 9.99401015e-01
 2.35614691e-09 9.80078404e-05]
[1.43796093e-02 3.83448707e-03 4.10467047e-01 1.02683932e-02
 2.17720456e-01 1.14426760e-06 3.33390589e-01 1.04258744e-06
 9.93542080e-03 1.81153290e-06]
[1.45246893e-04 3.21049678e-04 4.24287082e-01 1.80986601e-05
 3.12336606e-01 1.07509195e-13 2.62125241e-01 1.85790750e-12
 7.66676343e-04 1.69971718e-11]
[5.71570403e-20 5.64982531e-11 1.78790239e-27 1.27023418e-23
 3.99453892e-23 6.91624133e-04 1.25209797e-23 9.99132796e-01
 1.70620176e-09 1.75577722e-04]
[2.28353713e-17 1.07679958e-10 1.97237637e-24 2.47513707e-21
 4.12806167e-21 6.20083482e-03 6.30915841e-21 9.92187669e-01
 6.97476550e-08 1.61142618e-03]
[1.12026894e-01 2.09209105e-03 2.50145708e-01 2.78154230e-02
 1.23120530e-01 5.46908523e-04 3.40761381e-01 7.83905669e-05
 1.43241186e-01 1.71487898e-04]
[3.11995531e-22 7.62058758e-20 1.37589673e-34 4.81801389e-34
 5.88471360e-33 2.30905176e-04 6.11931415e-28 2.31327381e-02
 1.24209365e-09 9.76636355e-01]
[3.35354314e-03 4.32793131e-02 1.02916653e-04 9.32093078e-01
 1.98938958e-02 1.11045868e-08 1.23144053e-03 1.66555060e-06
 4.39714690e-05 1.64289745e-07]
[2.88243538e-05 2.28948508e-08 8.86580599e-07 4.13048599e-10
 2.83972114e-06 1.11878852e-08 3.22905389e-05 2.03769291e-08
 9.99934884e-01 2.19757781e-07]
[1.90570509e-21 8.17303092e-17 9.80375567e-33 1.18756496e-30
 2.20389496e-30 3.78288859e-03 2.27636213e-27 2.18290647e-01
 5.73101487e-09 7.77926459e-01]
[5.49594678e-06 3.12768799e-05 3.76708511e-01 1.66581302e-07
 4.10625612e-01 6.72870215e-19 2.12352594e-01 9.62737832e-17
 2.76343945e-04 2.63418414e-15]
[1.11194008e-02 2.08314487e-03 4.61974479e-01 2.35296544e-03
 1.74503607e-01 1.00814455e-07 3.41586758e-01 8.86795383e-08
 6.37909918e-03 3.56686775e-07]
[3.08711586e-03 1.20906643e-05 2.74047832e-04 5.88939529e-06
 3.16132363e-04 6.83235255e-05 2.56652937e-03 2.86868977e-05
 9.93578229e-01 6.29549491e-05]
[4.24867176e-04 1.00470942e-03 5.18972251e-01 4.69962310e-05
 2.03789253e-01 5.51422972e-12 2.75494432e-01 5.51927644e-11
 2.67490400e-04 4.99142035e-10]
[9.47342509e-11 9.99912751e-01 2.02865843e-14 8.66925255e-05
 5.56778493e-07 1.83236312e-20 3.14171324e-11 1.65735399e-11
 1.03873237e-13 8.72212126e-15]
[3.75971930e-03 1.26834358e-03 4.02671495e-01 1.13628933e-03
 2.63972666e-01 2.97362575e-09 3.20537255e-01 6.32198393e-09
 6.65419946e-03 2.28522992e-08]
[3.91865407e-05 1.49001014e-06 7.08908616e-08 1.13297312e-07
 2.48844683e-08 8.07980042e-01 1.49457256e-06 1.01053684e-01
 1.69689337e-02 7.39549602e-02]
[2.61477906e-03 1.57189521e-03 4.86973115e-01 4.86563889e-04
 1.92124965e-01 2.33710986e-09 3.14367023e-01 5.85327257e-09
 1.86162223e-03 2.80228377e-08]
[1.18009346e-07 3.45634704e-05 3.02630878e-01 1.23261264e-08
 5.69263836e-01 1.82066704e-24 1.28061779e-01 1.68206147e-20
 8.81259942e-06 4.31334467e-19]
[1.10247391e-04 4.71531628e-06 4.70895397e-07 7.60851538e-07
 2.04986798e-07 8.18293444e-01 6.16293595e-06 9.57855104e-02
 2.85236713e-02 5.72748115e-02]
[1.86064069e-02 4.57435131e-02 6.81976328e-02 4.41498144e-01
 3.40158744e-01 2.08205989e-07 8.25316383e-02 2.96807220e-06
 3.25996404e-03 7.80229898e-07]
[2.11309307e-03 1.52092687e-04 4.98182826e-05 1.45249254e-04
 2.14964538e-05 8.31367923e-01 3.48945744e-04 9.26852314e-02
 2.23425155e-02 5.07736344e-02]
[2.20527149e-22 1.00000000e+00 8.09243190e-27 8.14325539e-15
 5.14672367e-15 6.55208178e-36 8.62452553e-22 2.99400632e-19
 1.58619200e-25 3.87059483e-25]
[1.91642055e-04 4.30893932e-07 1.38339676e-05 3.34761229e-08
 3.17730265e-05 2.42158723e-07 2.45807508e-04 2.88059461e-07
 9.99514848e-01 1.10072934e-06]
[3.05222334e-12 4.87214420e-12 3.84046080e-19 7.98465295e-19
 8.96887997e-19 1.38543739e-01 1.22645168e-15 2.10968194e-01
 6.29333160e-05 6.50425134e-01]
[8.63065324e-01 3.06198426e-04 2.27537801e-05 1.21737103e-04
 7.45493863e-07 4.00408414e-14 1.36482500e-01 5.88010799e-13
 7.41339182e-07 3.18689869e-11]
[1.08941869e-02 4.77492707e-05 2.59307254e-03 5.25783741e-05
 3.09858148e-03 2.66899426e-05 1.69463082e-02 1.13339650e-05
 9.66294372e-01 3.51267912e-05]
[2.03707825e-05 1.25472238e-04 4.19043515e-01 1.62035137e-06
 3.52482565e-01 2.76117179e-16 2.28065498e-01 1.62607729e-14
 2.60957776e-04 3.04945441e-13]
[2.68819479e-02 7.08561780e-03 3.80492385e-01 3.47333099e-02
 2.20031145e-01 3.87779828e-06 3.20363533e-01 3.28267886e-06
 1.04004170e-02 4.48427387e-06]
[8.10785205e-01 6.57847477e-04 2.37170828e-04 6.55650945e-04
 1.17687309e-05 2.38214536e-11 1.87640756e-01 9.87432626e-11
 1.15984406e-05 2.40672055e-09]
[3.13031691e-05 1.25029492e-07 2.09220485e-07 2.15858031e-09
 7.68134911e-07 3.03719633e-06 7.42234606e-06 4.37028902e-06
 9.99948129e-01 4.63323801e-06]
[3.12906648e-09 4.87349224e-09 2.40763215e-14 1.41513696e-13
 2.21425840e-14 4.89185937e-01 8.71359890e-12 2.40993584e-01
 2.32788772e-04 2.69587682e-01]
[7.61431123e-01 1.60321936e-03 9.26357829e-04 4.95817830e-03
 9.47748969e-05 7.72211273e-09 2.30884913e-01 1.41689850e-08
 1.01295638e-04 1.15405866e-07]
[4.91170812e-05 1.34578510e-05 2.35717235e-07 8.57228994e-07
 1.88802612e-07 8.00885408e-01 3.18093304e-06 1.42448551e-01
 1.07472195e-02 4.58517840e-02]
[5.74520794e-01 4.51213754e-03 3.60833857e-02 4.98562873e-02
 6.57024267e-03 3.48015350e-05 3.23943545e-01 1.01076266e-05
 4.43854429e-03 3.01539520e-05]
[5.44711639e-17 6.22846832e-09 2.99193896e-23 1.96759313e-19
 3.25430091e-19 1.52255506e-03 5.45927049e-20 9.98222544e-01
 1.95494181e-08 2.54874946e-04]
[2.18437277e-03 4.56097479e-02 6.37381919e-06 9.47669637e-01
 4.17993100e-03 3.54261553e-09 3.40094898e-04 1.30131277e-06
 8.45106473e-06 8.69893895e-08]
[8.49649753e-02 2.45434073e-02 5.24961573e-03 8.16876569e-01
 2.85353596e-02 2.24224716e-04 3.67851571e-02 3.90382448e-04
 2.30961710e-03 1.20691504e-04]
[9.84171490e-12 1.90041834e-10 6.06482678e-18 2.32120697e-17
 3.16385912e-17 2.13756364e-02 2.62421215e-14 1.00726879e-01
 3.38197299e-06 8.77894103e-01]
[1.61524364e-17 4.00077333e-10 3.03602790e-24 6.84076946e-21
 1.58101096e-20 2.63379674e-03 8.12396849e-21 9.96934068e-01
 3.78223026e-08 4.32096872e-04]
[2.17584505e-04 1.44016207e-05 1.22248163e-06 3.79239239e-06
 8.10012164e-07 8.14059990e-01 1.36068670e-05 1.09060535e-01
 3.27789313e-02 4.38491257e-02]
[3.95649883e-04 6.62544948e-06 7.48546445e-07 1.61693002e-06
 1.86707715e-07 7.80002165e-01 2.39034780e-05 9.81609141e-02
 2.04418220e-02 1.00966367e-01]
[3.63875178e-28 2.63228881e-24 2.02628684e-43 6.64920171e-43
 6.70066912e-41 1.52749522e-06 6.78459015e-35 2.75454830e-03
 9.04074956e-13 9.97243924e-01]
[3.95303664e-22 1.00000000e+00 8.95381786e-28 1.66315535e-14
 1.00650522e-15 5.20841269e-35 3.20207721e-22 1.21107850e-18
 6.27373118e-26 3.43987790e-24]
[1.04714679e-17 5.24837951e-10 2.08701605e-24 3.90725265e-21
 8.22221124e-21 2.88299672e-03 5.86922040e-21 9.96378804e-01
 1.44347203e-08 7.38183951e-04]
[1.44014924e-17 6.05964360e-10 2.85573236e-24 8.09769322e-21
 1.54668913e-20 2.50211018e-03 7.96957424e-21 9.97035694e-01
 2.11840547e-08 4.62174524e-04]
[2.71578854e-06 1.74071502e-04 3.82307946e-01 5.08995989e-07
 4.38115304e-01 2.88974639e-19 1.79360243e-01 2.05905462e-16
 3.92104513e-05 2.62804409e-15]
[8.73891701e-13 9.99999880e-01 3.50073841e-14 3.44293465e-08
 8.57590399e-08 1.15365066e-21 9.77647542e-12 3.38395408e-12
 1.45448341e-14 3.98061939e-16]
[6.64262181e-02 5.11272951e-03 3.89119493e-01 3.42416986e-02
 1.46709535e-01 6.16049682e-05 3.38338632e-01 1.74310810e-05
 1.99404962e-02 3.21615667e-05]
[2.76145830e-29 1.00000000e+00 4.41956993e-36 2.89794779e-19
 2.89546259e-20 1.45657288e-43 2.50243395e-29 1.79651783e-22
 7.58203694e-33 1.04144403e-29]
[2.80812057e-03 9.94489170e-04 5.02401596e-01 2.22010412e-04
 1.72292063e-01 4.21683772e-10 3.19390852e-01 9.45651268e-10
 1.89085885e-03 7.94557513e-09]
[4.51998353e-04 1.50814460e-06 2.14085724e-05 2.05934246e-07
 4.81755724e-05 2.65427794e-06 3.38095981e-04 2.35558527e-06
 9.99128421e-01 5.17705352e-06]
[4.25421652e-22 1.00000000e+00 2.04460200e-26 7.94231894e-14
 2.74546615e-14 7.38107789e-36 1.20417268e-21 2.82466462e-19
 4.43888142e-25 1.31596246e-24]
[2.93655421e-03 1.45050480e-04 9.42798291e-05 2.07086566e-04
 4.13583621e-05 8.30107611e-01 5.15583133e-04 8.61685404e-02
 4.26361055e-02 3.71478309e-02]
[1.18920175e-05 1.95965866e-06 2.40109675e-08 5.42759435e-08
 1.92999932e-08 7.93271638e-01 4.61814868e-07 1.45423180e-01
 1.53290955e-02 4.59616753e-02]
[1.98132957e-16 7.51367924e-15 1.49149938e-25 6.25202489e-25
 1.31435555e-24 3.95366463e-03 1.79674772e-20 5.83001408e-02
 8.79852193e-08 9.37746107e-01]
[7.49307702e-01 8.15585913e-04 1.66306070e-03 2.26796317e-03
 1.19012838e-04 6.42644779e-09 2.45591551e-01 6.97259370e-09
 2.35016085e-04 9.44377787e-08]
[4.33877993e-01 5.09118413e-03 7.05089472e-02 1.25496149e-01
 2.15414117e-02 2.46256058e-03 3.08991572e-01 3.56197509e-04
 3.12337734e-02 4.40210510e-04]
[4.74498646e-25 1.00000000e+00 3.08498923e-30 1.00362667e-15
 1.82283042e-16 1.09784838e-39 1.12993770e-24 5.27539805e-21
 1.81825045e-28 2.82468966e-27]
[6.11158630e-16 1.01590335e-13 1.81093223e-24 1.02170858e-23
 3.52344330e-23 1.46465780e-03 1.54244583e-19 3.81750207e-02
 4.48263171e-08 9.60360277e-01]
[2.75916675e-05 6.86598057e-05 2.85709097e-01 1.31998959e-06
 4.94529626e-01 9.63943554e-18 2.18210683e-01 1.17393787e-15
 1.45302347e-03 2.13175618e-14]
[6.24467651e-10 1.51632325e-06 6.10855371e-14 7.06642051e-12
 3.96727427e-12 1.18618842e-01 7.26489522e-12 8.71711465e-01
 6.85360493e-05 9.59963962e-03]
[2.00829252e-06 3.79213916e-07 5.53844348e-10 2.02848895e-09
 3.91448295e-10 6.98597809e-01 3.21758783e-08 1.51094281e-01
 4.40983582e-03 1.45895652e-01]
[1.11394937e-01 2.80314369e-02 4.29936780e-03 7.87086817e-01
 2.21072293e-02 3.07205244e-05 4.57774474e-02 8.55213082e-05
 1.15417910e-03 3.23440338e-05]
[5.17385462e-06 2.77465158e-09 3.97264138e-07 1.43871578e-11
 1.65483955e-06 4.59279418e-11 1.80902700e-05 1.86924295e-10
 9.99974675e-01 6.17945882e-09]
[4.80727635e-02 5.03860004e-03 3.94602774e-01 3.22601802e-02
 1.60547998e-01 1.13226039e-04 3.36601403e-01 3.42529115e-05
 2.26799241e-02 4.88775895e-05]
[1.00105146e-19 4.21683805e-11 2.06195700e-27 1.27601858e-23
 2.92172432e-23 1.07390672e-03 1.55357322e-23 9.98517276e-01
 2.27024345e-09 4.08814629e-04]
[5.43058734e-13 7.89532742e-12 3.60187362e-20 3.36200179e-19
 1.40263925e-19 1.48587713e-01 1.24053493e-16 2.81648214e-01
 1.40879646e-05 5.69749985e-01]
[8.81572504e-01 2.26421864e-04 8.41234078e-06 5.89697921e-05
 2.33497267e-07 2.76093330e-15 1.18133234e-01 7.04947560e-14
 2.24706282e-07 5.35849283e-12]
[1.75138206e-03 1.31098222e-03 4.98865401e-01 2.50930167e-04
 1.89500690e-01 4.05672124e-10 3.07159618e-01 1.35629911e-09
 1.16098599e-03 8.64716823e-09]
[5.29812107e-01 6.39767017e-03 3.58804245e-02 1.08061585e-01
 8.80948470e-03 4.16162740e-04 3.03359794e-01 1.03352169e-04
 6.99094675e-03 1.68473505e-04]
[4.27984742e-04 6.68055106e-04 5.10251195e-01 3.53606127e-05
 2.05869788e-01 2.34192242e-12 2.82321712e-01 2.11424716e-11
 4.25904414e-04 2.14145865e-10]
[8.80237832e-12 4.73600213e-07 2.29936748e-16 1.04159978e-13
 8.19087275e-14 3.04787051e-02 5.45693855e-14 9.67051218e-01
 8.42087335e-06 2.46118282e-03]
[2.79860528e-04 2.38627188e-04 3.82802113e-01 2.63988338e-05
 3.33937374e-01 6.81171724e-13 2.79268023e-01 7.47933053e-12
 3.44760375e-03 4.79197785e-11]
[4.70760810e-03 1.63530269e-04 1.19067836e-04 2.67497585e-04
 3.40508167e-05 8.32365635e-01 8.70757874e-04 8.18247216e-02
 2.96147230e-02 5.00324077e-02]
[0.26288867 0.01125672 0.08534511 0.33848576 0.04561716 0.01016746
 0.21915154 0.00192161 0.02387168 0.00129429]
[1.21382934e-18 1.29312067e-16 1.03075853e-28 2.95523752e-28
 1.65037858e-27 8.51450882e-04 5.02783234e-23 3.04806351e-02
 8.31121210e-09 9.68667906e-01]
[9.36349869e-16 1.20422688e-13 3.61021327e-24 3.95998652e-23
 3.18609629e-23 4.14883030e-02 5.68500083e-20 2.23388169e-01
 7.35990953e-07 7.35122792e-01]
[1.39685707e-01 5.30262460e-03 3.54749111e-01 4.60686366e-02
 1.11557727e-01 7.39769295e-05 3.22337492e-01 1.54152464e-05
 2.01705332e-02 3.87765470e-05]
[4.10895764e-03 1.12541200e-03 4.46158343e-01 7.06473955e-04
 2.13399124e-01 3.58775613e-09 3.29494829e-01 5.81917958e-09
 5.00682261e-03 2.80724478e-08]
[4.92048120e-01 6.07762611e-03 5.61634646e-02 1.11243275e-01
 1.36409161e-02 4.82853254e-04 3.10037196e-01 9.78656699e-05
 1.00370399e-02 1.71643192e-04]
[6.88393130e-03 3.52611868e-05 1.78707610e-03 2.83469823e-05
 1.95670900e-03 3.61901703e-05 1.12163045e-02 1.48753141e-05
 9.77994189e-01 4.71164370e-05]
[3.43715207e-04 7.85671865e-07 4.66641037e-06 8.57733079e-08
 7.89334140e-06 5.54779507e-05 1.01942302e-04 3.06774848e-05
 9.99399628e-01 5.51280410e-05]
[9.05852378e-04 4.59634948e-05 1.29491947e-05 2.79640683e-05
 4.65474519e-06 8.35127191e-01 1.08059884e-04 8.86935763e-02
 2.43784811e-02 5.06953078e-02]
[2.53970629e-04 5.85335643e-02 9.76916310e-08 9.40133507e-01
 1.05878882e-03 8.81799471e-12 1.96938507e-05 6.34587650e-08
 3.12358704e-07 1.74917485e-09]
[3.08700281e-04 3.27954522e-05 3.81092017e-06 8.90231664e-06
 2.41582288e-06 8.20694059e-01 3.29575401e-05 1.15342252e-01
 2.74312874e-02 3.61428193e-02]
[2.16565808e-04 9.47199217e-06 1.84772777e-06 2.50348472e-06
 8.38455933e-07 8.22765140e-01 1.73926340e-05 9.57173361e-02
 3.76795568e-02 4.35893472e-02]
[1.60380291e-13 7.84964827e-13 3.44598247e-21 1.10597515e-20
 1.16855533e-20 4.25644575e-02 4.23434911e-17 1.42314743e-01
 5.42828344e-06 8.15115371e-01]
[5.84349486e-05 5.33246034e-08 1.08761910e-06 1.75868827e-09
 3.79880152e-06 3.95350287e-08 4.62409971e-05 7.00123626e-08
 9.99889665e-01 6.08408403e-07]
[7.62902473e-01 1.21805913e-03 1.14935468e-03 2.77402910e-03
 9.08622245e-05 2.41764562e-09 2.31773048e-01 4.23039825e-09
 9.21163041e-05 5.07332841e-08]
[6.87155341e-01 5.73661168e-03 4.14631463e-03 4.07221117e-02
 9.88839606e-04 5.17392287e-07 2.60861364e-01 6.06240108e-07
 3.86349222e-04 1.94434417e-06]
[1.24448344e-05 1.47314109e-08 5.27171702e-08 1.71771351e-10
 1.65855925e-07 4.49430768e-07 3.00167014e-06 6.53872158e-07
 9.99981641e-01 1.57603672e-06]
[2.35200721e-04 1.25799968e-03 4.06905781e-01 1.13898958e-04
 3.42333708e-01 2.85246758e-13 2.48702294e-01 1.03450353e-11
 4.51116591e-04 4.22771537e-11]
[2.81375599e-01 1.26804530e-02 8.51945177e-02 3.22487529e-01
 5.04776635e-02 6.77128439e-04 2.34909251e-01 2.04466623e-04
 1.18081564e-02 1.85236319e-04]
[7.92644607e-01 8.31089733e-04 3.94808735e-04 1.32227748e-03
 2.51291158e-05 2.01266053e-10 2.04752579e-01 5.84851783e-10
 2.94979872e-05 9.50097897e-09]
[9.09524110e-03 2.42271633e-03 4.10368342e-01 4.21874943e-03
 2.35471282e-01 1.61793459e-07 3.28337170e-01 1.88134668e-07
 1.00857084e-02 4.40271435e-07]
[1.46857472e-19 1.66232101e-17 2.41683078e-30 7.83853333e-30
 6.60886401e-29 4.60920431e-04 2.27995756e-24 2.51204338e-02
 7.55982208e-09 9.74418638e-01]
[8.95077094e-01 1.58550451e-04 4.29344328e-06 2.54947871e-05
 9.11514762e-08 2.94700935e-16 1.04734389e-01 1.08420038e-14
 8.73958180e-08 1.27916017e-12]
[8.00354795e-05 3.88095271e-04 5.37213787e-01 3.72287920e-06
 2.12091997e-01 6.87976969e-15 2.50147806e-01 2.11281944e-13
 7.45563872e-05 4.20725879e-12]
[1.09474337e-03 3.37566383e-01 4.67011767e-05 6.35308622e-01
 2.48986564e-02 4.98121979e-11 1.07979557e-03 1.55972877e-07
 4.93383455e-06 8.38862562e-09]
[6.53999460e-05 3.85200807e-04 5.37794356e-01 2.89651855e-06
 2.15318121e-01 3.23665996e-15 2.46370703e-01 1.24599666e-13
 6.33218064e-05 2.28551236e-12]
[2.11115913e-15 1.62418435e-13 8.49957007e-24 4.79483705e-23
 8.73044669e-23 4.08656758e-03 4.87611632e-19 5.99914570e-02
 1.09411119e-07 9.35921866e-01]
[2.32971865e-03 1.58483491e-04 7.15237507e-05 1.79921020e-04
 3.41100208e-05 8.32178037e-01 4.07317261e-04 9.21534718e-02
 3.49484468e-02 3.75389697e-02]
[1.68454940e-07 1.11591689e-04 3.44523095e-01 3.19783628e-08
 5.27686540e-01 1.01091142e-23 1.27675475e-01 1.09225950e-19
 3.09760475e-06 2.07793727e-18]
[8.98330122e-05 5.22262453e-04 3.94899384e-01 2.86266623e-05
 3.63808033e-01 1.77931501e-14 2.40185631e-01 9.10954186e-13
 4.66230783e-04 5.66993999e-12]
[5.80571588e-04 2.64501562e-05 6.95156644e-06 1.39166888e-05
 4.71175066e-06 7.91584070e-01 5.85007396e-05 1.09614232e-01
 6.69520140e-02 3.11585821e-02]
[7.00222976e-05 4.47694052e-06 2.90894927e-07 5.37268557e-07
 2.05878486e-07 7.99893749e-01 3.88586672e-06 1.23207804e-01
 4.01265349e-02 3.66924925e-02]
[3.89094307e-16 9.99999999e-01 9.02781016e-20 8.32813855e-10
 1.13345340e-10 7.76908296e-27 6.37614311e-16 1.32812174e-14
 1.00217644e-18 3.92338282e-19]
[2.48853351e-03 1.00114651e-05 1.68813092e-04 4.38966403e-06
 1.32049678e-04 1.67097119e-03 1.45347957e-03 4.07947091e-04
 9.92493985e-01 1.16981997e-03]
[4.76521596e-02 2.25477108e-03 3.33262096e-01 1.83295612e-02
 1.94191643e-01 3.46650159e-05 3.36286782e-01 8.79169367e-06
 6.79613199e-02 1.82097459e-05]
[1.10249944e-02 3.79211465e-02 4.89633670e-04 9.18336814e-01
 2.77077835e-02 1.01743077e-07 4.37845266e-03 4.07175416e-06
 1.36127796e-04 8.73612777e-07]
[4.91434884e-05 3.55197800e-04 4.97702898e-01 3.90610910e-06
 2.59901220e-01 3.88186876e-15 2.41894570e-01 1.63664049e-13
 9.30648429e-05 2.38874465e-12]
[6.16282675e-14 1.82944187e-12 1.82637136e-21 7.09432298e-21
 1.17452829e-20 9.21372894e-03 3.79462922e-17 7.63820772e-02
 4.88667251e-07 9.14403705e-01]
[2.69974711e-04 3.85723482e-04 4.27840801e-01 3.72954220e-05
 2.94653262e-01 1.30663194e-12 2.75561607e-01 1.24923292e-11
 1.25133645e-03 9.79179137e-11]
[2.25776978e-02 7.51951860e-04 2.15479019e-03 4.65712798e-03
 8.15938865e-04 7.96217119e-01 7.36525744e-03 6.94835923e-02
 6.39323766e-02 3.20441482e-02]
[6.64539179e-04 9.03537631e-05 1.06092808e-05 3.46216077e-05
 5.70563101e-06 8.26344436e-01 8.83051287e-05 1.09467169e-01
 1.58806788e-02 4.74135816e-02]
[8.50106975e-01 3.18123039e-04 4.33885306e-05 1.56471010e-04
